url	parent	ps	ns	text
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			University of Washington
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			UW Home
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Directories
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Calendar
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Libraries
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Maps
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			My UW
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	h1			University of Washington Policy Directory
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Administrative Policy Statements (APS)
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Board of Regents Governance (BRG)*
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Employment and Administrative Policies (EAP)*
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Faculty Code and Governance (FCG)*
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Presidential Orders (PO)*
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Student Governance and Policies (SGP)*
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Washington Administrative Code: Title 478 WAC - UW Rules (WAC)
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			Print This Page
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	div			*Formerly part of the University Handbook
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			 Policy Directory 
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			  FCG Home 
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	a			 Faculty Code 
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	h6			Faculty Code and Governance
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	h1			Faculty Code
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	h1			Chapter 25
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	h1			Tenure of the Faculty
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Table of Contents 
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-01  Statute Relating to Tenure
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-11  Statement of Policy by the Board of Regents
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-31  Definition of Tenure
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-32  Criteria for Tenure
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-33  Tenure of Faculty Members in Administrative Positions
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-41  Granting of Tenure: Policy and Procedure
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-51  Grounds for Removal of Persons with Tenure for Cause
https://www.washington.edu/admin/rules/policies/FCG/FCCH25.html#2571	option			Section 25-52  Removal of Faculty for Reasons of Program Elimination
