url	parent	ps	ns	text
http://www.ucla.edu/economic-impact	a			Skip to Navigation
http://www.ucla.edu/economic-impact	a			Skip to Search
http://www.ucla.edu/economic-impact	a			Skip to Main Content
http://www.ucla.edu/economic-impact	a			Skip to Footer Links
http://www.ucla.edu/economic-impact	a			UCLA
http://www.ucla.edu/economic-impact	a		img	Download Full Report 
http://www.ucla.edu/economic-impact	h2			2018 UCLA ECONOMIC IMPACT REPORT
http://www.ucla.edu/economic-impact	span			WITH ITS SIZE AND SCOPE, UCLA PLAYS A PIVOTAL ROLE IN THE ECONOMIC FORTUNES OF THE CITY AND STATE IT CALLS HOME.
http://www.ucla.edu/economic-impact	h3			During the 2016-17 fiscal year, UCLA had a total impact of $11.06 billion on the California economy, more than $4 billion of that in the city of Los Angeles.
http://www.ucla.edu/economic-impact	p			In the latest of an ongoing series of analyses, the university commissioned one of California's leading consultants, Beacon Economics, to assess UCLA's economic, fiscal and social impact. The report, which includes data on the impact of UCLA Health Sciences, found that UCLA is the fourth largest employer in L.A. The report also found that 24 startups using UCLA-developed technology were launched during the 2016-2017 fiscal year, and 70 UCLA inventions were licensed to companies for commercial use.
http://www.ucla.edu/economic-impact	p			"""UCLA's contributions to our state's economic vitality are significant and widespread, from discovering life-changing technologies to employing tens of thousands of Californians,"" said UCLA Chancellor Gene Block. ""Measuring this economic impact allows us to demonstrate how every dollar invested in UCLA pays substantial dividends back to people throughout our state."""
http://www.ucla.edu/economic-impact	p			"In addition to its contribution to the community, UCLA is a tremendous economic benefit to its students. The report notes that ""the more education an individual receives, the greater his or her earning potential .... These increased earnings, and the cultural experience students enjoy during their time at UCLA, will compound throughout the student's lifetime."""
http://www.ucla.edu/economic-impact	a			Watch Video
http://www.ucla.edu/economic-impact	a			Download the full 2018 UCLA Economic Impact Report
http://www.ucla.edu/economic-impact	a			Download the 2018 UCLA Economic Impact Brochure
http://www.ucla.edu/economic-impact	p			Click on each image for more key findings
http://www.ucla.edu/economic-impact	span			UCLA on Facebook
http://www.ucla.edu/economic-impact	span			UCLA on Twitter
http://www.ucla.edu/economic-impact	span			UCLA on Instagram
http://www.ucla.edu/economic-impact	span			UCLA on Snapchat
http://www.ucla.edu/economic-impact	span			UCLA on LinkedIn
http://www.ucla.edu/economic-impact	span			UCLA on YouTube
http://www.ucla.edu/economic-impact	span			UCLA.edu Homepage
http://www.ucla.edu/economic-impact	em			Information
http://www.ucla.edu/economic-impact	span			Careers
http://www.ucla.edu/economic-impact	span			Directory
http://www.ucla.edu/economic-impact	span			Contact
http://www.ucla.edu/economic-impact	span			Academic Calendar
http://www.ucla.edu/economic-impact	span			Maps, Directions
http://www.ucla.edu/economic-impact	span			Parking & Transportation
http://www.ucla.edu/economic-impact	span			Emergency
http://www.ucla.edu/economic-impact	em			Campus Values
http://www.ucla.edu/economic-impact	span			Equity, Diversity & Inclusion
http://www.ucla.edu/economic-impact	span			Environment & Sustainability
http://www.ucla.edu/economic-impact	span			True Bruin Statement
http://www.ucla.edu/economic-impact	span			Volunteerism
http://www.ucla.edu/economic-impact	em			Event Venues
http://www.ucla.edu/economic-impact	span			Luskin Conference Center
http://www.ucla.edu/economic-impact	span			Event Planning
http://www.ucla.edu/economic-impact	span			Film Production
http://www.ucla.edu/economic-impact	span		a	©2018 Regents of the 
http://www.ucla.edu/economic-impact	a			University of California
http://www.ucla.edu/economic-impact	a			Terms of Use
http://www.ucla.edu/economic-impact	a			Accessibility
