url	parent	ps	ns	text
http://www.ucla.edu/accessibility	a			Skip to Navigation
http://www.ucla.edu/accessibility	a			Skip to Search
http://www.ucla.edu/accessibility	a			Skip to Main Content
http://www.ucla.edu/accessibility	a			Skip to Footer Links
http://www.ucla.edu/accessibility	a			Prospective Students
http://www.ucla.edu/accessibility	a			Current Students
http://www.ucla.edu/accessibility	a			Faculty
http://www.ucla.edu/accessibility	a			Staff
http://www.ucla.edu/accessibility	a			Alumni
http://www.ucla.edu/accessibility	a			Parents & Families
http://www.ucla.edu/accessibility	a			UCLA
http://www.ucla.edu/accessibility	a		span	Apps
http://www.ucla.edu/accessibility	a		span	Menu
http://www.ucla.edu/accessibility	a			ABOUT
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			Chancellor
http://www.ucla.edu/accessibility	a			Leadership
http://www.ucla.edu/accessibility	a			Mission & Values
http://www.ucla.edu/accessibility	a			Facts & Figures
http://www.ucla.edu/accessibility	a			Awards & Honors
http://www.ucla.edu/accessibility	a			History
http://www.ucla.edu/accessibility	a			Impact & Accomplishments
http://www.ucla.edu/accessibility	a			Iconic & Influential Alumni
http://www.ucla.edu/accessibility	a			Rankings
http://www.ucla.edu/accessibility	a			Centers & Institutes
http://www.ucla.edu/accessibility	a			Careers
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			ACADEMICS
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			Undergraduate Education
http://www.ucla.edu/accessibility	a			Graduate & Professional Education
http://www.ucla.edu/accessibility	a			Continuing Education
http://www.ucla.edu/accessibility	a			Academic Opportunities
http://www.ucla.edu/accessibility	a			Faculty
http://www.ucla.edu/accessibility	a			Departments & Programs
http://www.ucla.edu/accessibility	a			Libraries
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			ADMISSION
http://www.ucla.edu/accessibility	a			Admission Overview
http://www.ucla.edu/accessibility	a			Undergraduate Admission
http://www.ucla.edu/accessibility	a			Graduate Admission
http://www.ucla.edu/accessibility	a			Extension Enrollment
http://www.ucla.edu/accessibility	a			International Admission
http://www.ucla.edu/accessibility	a			Transfer Admission
http://www.ucla.edu/accessibility	a			Affordability & Financial Aid
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			Community Programs & Partnerships
http://www.ucla.edu/accessibility	a			K-12 Education Programs & Resources
http://www.ucla.edu/accessibility	a			Academic Programs
http://www.ucla.edu/accessibility	a			Health Care
http://www.ucla.edu/accessibility	a			Arts & Culture
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			THE ARTS
http://www.ucla.edu/accessibility	a			Arts Overview
http://www.ucla.edu/accessibility	a			School of the Arts and Architecture
http://www.ucla.edu/accessibility	a			Herb Alpert School of Music
http://www.ucla.edu/accessibility	a			School of Theater, Film and Television
http://www.ucla.edu/accessibility	a			Performing Arts
http://www.ucla.edu/accessibility	a			Museums
http://www.ucla.edu/accessibility	a			Arts In The Community
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			CAMPUS LIFE
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			Values
http://www.ucla.edu/accessibility	a			Housing & Dining
http://www.ucla.edu/accessibility	a			LA Lifestyle
http://www.ucla.edu/accessibility	a			Health & Safety
http://www.ucla.edu/accessibility	a			Clubs, Organizations & Recreation
http://www.ucla.edu/accessibility	a			Student Support
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			HEALTH SYSTEM
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			For Patients
http://www.ucla.edu/accessibility	a			For Healthcare Professionals
http://www.ucla.edu/accessibility	a			Education
http://www.ucla.edu/accessibility	a			Continuing Education
http://www.ucla.edu/accessibility	a			Giving Back to UCLA
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			RESEARCH
http://www.ucla.edu/accessibility	a			Overview
http://www.ucla.edu/accessibility	a			Research Across Campus
http://www.ucla.edu/accessibility	a			Undergraduate Research
http://www.ucla.edu/accessibility	a			Graduate Research
http://www.ucla.edu/accessibility	a			Research and Entrepreneurship
http://www.ucla.edu/accessibility	a			Libraries
http://www.ucla.edu/accessibility	a			Administration Overview
http://www.ucla.edu/accessibility	a	ul		Close (X)
http://www.ucla.edu/accessibility	a			ATHLETICS
http://www.ucla.edu/accessibility	a			Visit
http://www.ucla.edu/accessibility	a			Apply
http://www.ucla.edu/accessibility	a			Give
http://www.ucla.edu/accessibility	h2			Accessibility
http://www.ucla.edu/accessibility	span			UCLA is committed to web accessibility for everyone.
http://www.ucla.edu/accessibility	p		a	If you are experiencing a web accessibility issue, please contact the ADA/504 Office for further assistance by emailing 
http://www.ucla.edu/accessibility	a			ada@saonet.ucla.edu
http://www.ucla.edu/accessibility	p			 or calling (310) 206-8049.
http://www.ucla.edu/accessibility	p		a	If you are a student and would like to file a disability-based discrimination grievance, please see 
http://www.ucla.edu/accessibility	a			UCLA Procedure 230.2: Student Grievances Regarding Violations of Anti-Discrimination Laws or University Policies on Discrimination Based on Disability
http://www.ucla.edu/accessibility	a			ADA & 504 Compliance Office
http://www.ucla.edu/accessibility	p		br	 — Chris Elquizabal
http://www.ucla.edu/accessibility	p		br	              A-239 Murphy Hall
http://www.ucla.edu/accessibility	p		br	              The ADA/504 Compliance Office provides guidance to campus constituents regarding University compliance with the ADA and Section 504 of the Rehabilitation Act of 1973, as well as related University policy.
http://www.ucla.edu/accessibility	p		br	              Phone: (310) 206-9160, Fax: (310) 825-1068
http://www.ucla.edu/accessibility	p		a	              Email: 
http://www.ucla.edu/accessibility	a			ada@saonet.ucla.edu
http://www.ucla.edu/accessibility	a			Arthur Ashe Student Health & Wellness Center
http://www.ucla.edu/accessibility	p		br	              221 Westwood Plaza
http://www.ucla.edu/accessibility	p		br	              The Ashe Center is an accredited, on-campus health facility designed specifically to meet the needs of all currently registered UCLA students. The Ashe Center offers convenient, accessible, high-quality health care.
http://www.ucla.edu/accessibility	p			              Phone: (310) 825-4073             
http://www.ucla.edu/accessibility	a			Campus Human Resources
http://www.ucla.edu/accessibility	p		br	              10920 Wilshire Blvd.
http://www.ucla.edu/accessibility	p		br	              Campus Human Resources provides information regarding benefits, job and career opportunities, training and development services, policies, workplace programs, and employee resources.
http://www.ucla.edu/accessibility	p		br	              Phone: (310) 794-0800
http://www.ucla.edu/accessibility	p		a	              Email: 
http://www.ucla.edu/accessibility	a			chr@chr.ucla.edu
http://www.ucla.edu/accessibility	a			Center for Accessible Education
http://www.ucla.edu/accessibility	p		br	 — Nickey Woods
http://www.ucla.edu/accessibility	p		br	              A255 Murphy Hall
http://www.ucla.edu/accessibility	p		br	              The UCLA Center for Accessible Education (CAE) facilitates academic accommodations for regularly enrolled, matriculating students with documented permanent and temporary disabilities.
http://www.ucla.edu/accessibility	p		br	              Phone: (310) 825-1501, TTY / TTD: (310) 206-6083
http://www.ucla.edu/accessibility	p			              Fax: (310) 825-9656             
http://www.ucla.edu/accessibility	a			Counseling and Psychological Services (CAPS)
http://www.ucla.edu/accessibility	p		br	              John Wooden Center West
