url	parent	ps	ns	text
http://www.ucla.edu/research/libraries	a			Skip to main content
http://www.ucla.edu/research/libraries	span			Toggle navigation
http://www.ucla.edu/research/libraries	span			UCLA Vice Chancellor of Research
http://www.ucla.edu/research/libraries	a		i	About UCLA Research 
http://www.ucla.edu/research/libraries	a			About the Vice Chancellor for Research
http://www.ucla.edu/research/libraries	a			Research Across Campus
http://www.ucla.edu/research/libraries	a			Organization of Research Enterprise
http://www.ucla.edu/research/libraries	a			Statistics
http://www.ucla.edu/research/libraries	a			Reports
http://www.ucla.edu/research/libraries	a			Campus Announcements
http://www.ucla.edu/research/libraries	a			Research Highlights
http://www.ucla.edu/research/libraries	a			Engage with UCLA Research
http://www.ucla.edu/research/libraries	a			Entrepreneurship
http://www.ucla.edu/research/libraries	a			Libraries
http://www.ucla.edu/research/libraries	a			Researcher Resources
http://www.ucla.edu/research/libraries	a			Student Research
http://www.ucla.edu/research/libraries	a			Initiatives
http://www.ucla.edu/research/libraries	a			UCLA Home
http://www.ucla.edu/research/libraries	div			Where should we search?
http://www.ucla.edu/research/libraries	label			Research Admin
http://www.ucla.edu/research/libraries	label			All of UCLA.edu
http://www.ucla.edu/research/libraries	button	div		Search
http://www.ucla.edu/research/libraries	a			Home
http://www.ucla.edu/research/libraries	li			Libraries & Publications
http://www.ucla.edu/research/libraries	div			So much more than a collection of books
http://www.ucla.edu/research/libraries	h1			Libraries & Publications
http://www.ucla.edu/research/libraries	strong			LIBRARIES
http://www.ucla.edu/research/libraries	strong			UCLA'S ASTOUNDING LIBRARY COLLECTIONS INCLUDE CLAY TABLETS, MAPS, DATA SETS AND GOVERNMENT DOCUMENTS.
http://www.ucla.edu/research/libraries	p	p		Yes, the highly ranked UCLA Library includes 12 million volumes, nearly a million e-books and 100,000 current serial subscriptions. But the collections also include the clay tablets and scrolls that came before books, and materials in hundreds of languages other than English. Whether on campus or online, the UCLA Library takes the lead in preserving cultural heritage, making knowledge accessible, and building a library of the future. That’s why the Library is a key ingredient in the world-class research, groundbreaking discoveries and innovation for which the university is renowned.
http://www.ucla.edu/research/libraries	p	p	strong	Continue to 
http://www.ucla.edu/research/libraries	a			Libraries
http://www.ucla.edu/research/libraries	p	p		 to learn more about the UCLA Library and its multiple physical locations.
http://www.ucla.edu/research/libraries	u			PUBLICATIONS HOUSED IN eSCHOLARSHIP
http://www.ucla.edu/research/libraries	strong			BROWSE WORKING PAPERS, JOURNALS AND OTHER PUBLICATIONS FROM UCLA'S ACADEMIC AND RESEARCH UNITS in eSCHOLARSHIP
http://www.ucla.edu/research/libraries	p	p		eScholarshipis the University of California’s publications repository. It contains full texts for research publications for all disciplines from faculty, researchers andstudentssuch as monographs, white papers, and journal articles. 
http://www.ucla.edu/research/libraries	p	p	strong	Continue to browse 
http://www.ucla.edu/research/libraries	a			eScholarship
http://www.ucla.edu/research/libraries	h4			       Related Information    
http://www.ucla.edu/research/libraries	a			Continue to UCLA Library
http://www.ucla.edu/research/libraries	a			Online Library Catalog
http://www.ucla.edu/research/libraries	a			Library Special Collections
http://www.ucla.edu/research/libraries	a			UCLA Digital Library Collections
http://www.ucla.edu/research/libraries	a			Research and Teaching Support
http://www.ucla.edu/research/libraries	a			Find Library Locations
http://www.ucla.edu/research/libraries	a			Giving to the Library
http://www.ucla.edu/research/libraries	h4			Office of the Vice Chancellor for research
http://www.ucla.edu/research/libraries	h4			310-825-7943
http://www.ucla.edu/research/libraries	span			[email protected]
http://www.ucla.edu/research/libraries	a			Share Your Research News
http://www.ucla.edu/research/libraries	a			Link to Campus Announcements
http://www.ucla.edu/research/libraries	a			Terms of Use
http://www.ucla.edu/research/libraries	a			UCLA.edu
http://www.ucla.edu/research/libraries	span			© 2019 Regents of the University of California • All Rights Reserved
http://www.ucla.edu/research/libraries	a			Back to Top
