url	parent	ps	ns	text
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Skip to Navigation
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Skip to Search
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Skip to Main Content
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Skip to Footer Links
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Prospective Students
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Current Students
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Faculty
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Staff
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Alumni
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Parents & Families
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			UCLA
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a		span	Apps
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a		span	Menu
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			ABOUT
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Overview
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Chancellor
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Leadership
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Mission & Values
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Facts & Figures
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Awards & Honors
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			History
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Impact & Accomplishments
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Iconic & Influential Alumni
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Rankings
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Centers & Institutes
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a			Careers
http://www.ucla.edu/mailto:pathway@uclaextension.edu	a	ul		Close (X)
